valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-03-13 01:00:27,49.86,58.9,0.27,1026,1.03,75
2022-03-13 00:45:28,49.49,58.81,0.17,1026,1.54,75
2022-03-13 00:30:28,40.83,58.81,0.06,1026,1.54,75
2022-03-13 00:15:28,51.37,58.81,0.27,1026,1.54,75
2022-03-13 00:00:25,51.37,58.65,0.33,1026,1.54,75
2022-03-12 23:45:26,51.92,58.68,0.17,1027,1.54,75
2022-03-12 23:30:23,54.36,58.59,0.17,1027,1.54,75
2022-03-12 23:15:23,52.66,58.38,0.33,1027,1.54,75
2022-03-12 23:00:25,46.57,58.59,0.27,1027,1.54,75
2022-03-12 22:45:25,50.23,58.84,0.33,1027,1.54,75
2022-03-12 22:30:23,58.01,59.48,0.11,1027,1.54,75
2022-03-12 22:15:25,51.05,57.89,0.38,1027,1.54,75
2022-03-12 22:00:26,55.94,57.77,0.49,1027,1.54,75
2022-03-12 21:45:22,46.75,64.0,5.37,1027,1.03,75
2022-03-12 21:30:23,44.14,57.52,0.81,1027,1.03,75
2022-03-12 21:15:26,49.39,57.37,1.13,1027,1.03,75
2022-03-12 21:00:25,53.14,57.86,0.97,1027,1.03,75
2022-03-12 20:45:26,47.07,58.04,0.97,1026,1.54,75
2022-03-12 20:30:27,53.86,57.98,1.02,1026,1.54,75
2022-03-12 20:15:26,40.11,57.52,0.97,1026,1.54,75
2022-03-12 20:00:27,46.96,57.37,0.86,1026,1.54,75
2022-03-12 19:45:27,41.93,56.27,1.02,1026,2.06,100
2022-03-12 19:30:25,35.97,56.85,0.97,1026,2.06,100
2022-03-12 19:15:27,38.69,56.58,1.02,1026,2.06,100
2022-03-12 19:00:25,36.89,55.88,1.23,1026,2.06,100
2022-03-12 18:45:26,32.83,55.39,1.34,1026,1.54,100
2022-03-12 18:30:25,29.43,55.48,1.39,1026,1.54,100
2022-03-12 18:15:30,33.65,55.72,1.45,1026,1.54,100
2022-03-12 18:00:29,31.91,54.84,1.45,1026,1.54,100
2022-03-12 17:45:27,32.62,54.38,1.5,1026,1.03,100
2022-03-12 17:30:26,32.11,53.28,1.66,1026,1.03,100
2022-03-12 17:15:28,32.0,53.59,1.98,1026,1.03,100
2022-03-12 17:00:26,25.33,51.76,2.09,1026,1.03,100
2022-03-12 16:45:29,23.82,51.05,2.25,1026,0.89,100
2022-03-12 16:30:28,22.25,51.21,2.36,1026,0.89,100
2022-03-12 16:15:29,32.87,51.08,2.41,1026,0.89,100
2022-03-12 16:00:27,18.29,51.3,2.57,1026,0.89,100
2022-03-12 15:45:28,17.81,51.27,2.36,1026,1.34,100
2022-03-12 15:30:29,23.46,51.18,2.36,1026,1.34,100
2022-03-12 15:15:29,24.18,50.99,2.41,1026,1.34,100
2022-03-12 15:00:27,26.44,50.5,2.41,1026,1.34,100
2022-03-12 14:45:29,21.0,49.98,2.62,1027,1.03,100
2022-03-12 14:30:28,17.1,49.62,2.89,1027,1.03,100
2022-03-12 14:15:29,18.22,49.44,3.1,1027,1.03,100
2022-03-12 14:00:24,20.75,49.37,3.16,1027,1.03,100
2022-03-12 13:45:25,25.48,48.95,3.58,1027,1.79,100
2022-03-12 13:31:23,16.64,47.3,4.07,1027,1.79,100
2022-03-12 13:15:26,26.38,48.89,3.48,1027,1.79,100
2022-03-12 13:00:28,14.92,48.61,3.48,1027,1.79,100
2022-03-12 12:45:29,17.05,48.46,3.8,1027,2.68,100
2022-03-12 12:30:27,19.42,48.46,3.8,1027,2.68,100
2022-03-12 12:15:30,14.31,47.66,4.07,1027,2.68,100
2022-03-12 12:00:34,13.16,47.54,2.36,1027,2.68,100
2022-03-12 11:45:36,14.59,48.4,4.17,1028,2.57,100
2022-03-12 11:30:32,15.57,49.8,4.28,1028,2.57,100
2022-03-12 11:15:32,16.83,49.95,3.58,1028,2.57,100
2022-03-12 11:00:33,16.49,51.45,3.16,1028,2.57,100
2022-03-12 10:45:30,12.29,51.85,2.84,1028,2.57,100
2022-03-12 10:30:32,14.04,51.36,2.68,1028,2.57,100
2022-03-12 10:15:33,12.49,50.96,2.89,1028,2.57,100
2022-03-12 10:00:33,19.9,51.63,3.1,1028,2.57,100
2022-03-12 09:45:33,11.07,51.97,2.73,1028,2.06,100
2022-03-12 09:30:32,14.19,52.18,2.52,1028,2.06,100
2022-03-12 09:15:33,15.66,52.88,2.36,1028,2.06,100
2022-03-12 09:00:32,14.03,53.22,2.09,1028,2.06,100
2022-03-12 08:45:31,12.14,53.43,2.04,1027,2.68,100
2022-03-12 08:30:28,14.66,53.95,1.77,1027,2.68,100
2022-03-12 08:15:31,13.66,54.72,1.66,1027,2.68,100
2022-03-12 08:00:29,17.35,55.02,1.5,1027,2.68,100
2022-03-12 07:45:27,14.18,55.75,1.34,1027,3.13,100
2022-03-12 07:30:30,12.73,56.21,1.23,1027,3.13,100
2022-03-12 07:15:30,14.32,56.91,1.18,1027,3.13,100
2022-03-12 07:00:27,18.82,57.37,1.02,1027,3.13,100
2022-03-12 06:45:27,12.89,57.77,0.81,1026,3.6,100
2022-03-12 06:30:27,14.79,58.17,0.91,1026,3.6,100
2022-03-12 06:15:29,15.71,58.2,0.81,1026,3.6,100
2022-03-12 06:00:27,17.39,57.89,0.81,1026,3.6,100
2022-03-12 05:45:29,21.29,58.29,0.97,1026,3.13,100
2022-03-12 05:30:28,13.84,58.68,1.02,1026,3.13,100
2022-03-12 05:15:28,25.05,59.36,0.97,1026,3.13,100
2022-03-12 05:00:28,19.95,59.81,0.97,1026,3.13,100
2022-03-12 04:45:28,18.43,60.24,0.97,1025,3.13,100
2022-03-12 04:30:28,19.37,60.36,1.18,1025,3.13,100
2022-03-12 04:15:26,20.39,60.67,1.13,1025,3.13,100
2022-03-12 04:00:26,17.19,61.68,1.02,1025,3.13,100
2022-03-12 03:45:26,23.65,61.92,0.97,1026,3.13,75
2022-03-12 03:30:25,22.87,61.77,1.18,1026,3.13,75
2022-03-12 03:15:25,22.77,62.38,1.02,1026,3.13,75
2022-03-12 03:00:25,21.02,61.8,1.23,1026,3.13,75
2022-03-12 02:45:26,18.7,60.27,1.34,1026,3.13,75
2022-03-12 02:30:24,24.09,61.1,1.34,1026,3.13,75
2022-03-12 02:15:26,26.76,59.45,1.55,1026,3.13,75
2022-03-12 02:00:27,24.08,58.9,0.33,1026,3.13,75
2022-03-12 01:45:25,34.7,58.68,2.2,1026,1.54,100
2022-03-12 01:30:27,40.97,57.49,2.73,1026,1.54,100
2022-03-12 01:15:26,62.97,55.78,3.16,1026,1.54,100
2022-03-12 01:00:24,56.15,53.43,3.32,1026,1.54,100
2022-03-12 00:45:28,47.54,53.1,3.37,1026,2.06,75
2022-03-12 00:30:25,48.64,52.55,3.58,1026,2.06,75
2022-03-12 00:15:29,55.37,52.85,3.58,1026,2.06,75
2022-03-12 00:00:25,45.19,52.64,3.74,1026,2.06,75
2022-03-11 23:45:26,43.79,52.76,3.58,1026,1.54,75
2022-03-11 23:30:25,47.75,52.61,3.58,1026,1.54,75
2022-03-11 23:15:26,46.64,52.46,3.9,1026,1.54,75
2022-03-11 23:00:25,48.96,51.97,3.85,1026,1.54,75
2022-03-11 22:45:24,42.76,52.46,3.8,1026,2.57,75
2022-03-11 22:30:24,41.72,52.27,3.74,1026,2.57,75
2022-03-11 22:15:25,46.73,51.63,3.8,1026,2.57,75
2022-03-11 22:00:25,41.45,51.63,3.8,1026,2.57,75
2022-03-11 21:45:27,39.49,51.42,3.64,1026,2.57,75
2022-03-11 21:30:24,53.42,50.87,3.58,1026,2.57,75
2022-03-11 21:15:24,45.73,50.72,3.48,1026,2.57,75
2022-03-11 21:00:23,34.74,50.9,3.58,1026,2.57,75
2022-03-11 20:45:24,40.2,50.5,3.69,1025,2.57,75
2022-03-11 20:30:26,41.98,50.6,3.8,1025,2.57,75
2022-03-11 20:15:24,32.58,50.6,4.01,1025,2.57,75
2022-03-11 20:00:24,35.56,50.96,4.07,1025,2.57,75
2022-03-11 19:45:26,37.18,51.27,4.01,1025,2.06,75
2022-03-11 19:30:23,41.19,50.6,4.07,1025,2.06,75
2022-03-11 19:15:25,29.85,50.53,4.07,1025,2.06,75
2022-03-11 19:00:25,32.82,50.93,4.07,1025,2.06,75
2022-03-11 18:45:24,35.08,49.74,4.07,1025,2.06,75
2022-03-11 18:30:25,30.16,49.92,4.12,1025,2.06,75
2022-03-11 18:15:24,38.94,49.62,4.23,1025,2.06,75
2022-03-11 18:00:23,28.49,49.62,4.28,1025,2.06,75
2022-03-11 17:45:26,26.55,49.34,4.44,1024,1.54,75
2022-03-11 17:30:23,39.23,49.16,4.44,1024,1.54,75
2022-03-11 17:15:26,32.01,48.95,4.76,1024,1.54,75
2022-03-11 17:00:25,28.36,48.58,4.87,1024,1.54,75
2022-03-11 16:45:25,30.25,48.09,5.08,1025,2.68,75
2022-03-11 16:30:26,33.32,47.57,5.19,1025,2.68,75
2022-03-11 16:15:25,27.06,46.41,5.67,1025,2.68,75
2022-03-11 16:00:37,38.79,44.64,4.28,1025,2.68,75
2022-03-11 15:45:44,21.94,44.37,6.36,1025,1.03,75
2022-03-11 15:30:40,31.28,42.72,6.79,1025,1.03,75
2022-03-11 15:15:42,33.31,41.9,7.54,1025,1.03,75
2022-03-11 15:00:40,31.34,42.51,8.34,1025,1.03,75
2022-03-11 14:45:41,24.59,42.72,8.23,1025,1.54,75
2022-03-11 14:30:41,23.95,42.66,7.64,1025,1.54,75
2022-03-11 14:15:40,26.09,42.72,8.23,1025,1.54,75
2022-03-11 14:00:44,23.83,42.41,8.29,1025,1.54,75
2022-03-11 13:45:43,26.23,41.07,8.71,1025,2.24,75
2022-03-11 13:30:43,22.31,39.85,9.83,1025,2.24,75
2022-03-11 13:15:44,30.13,41.13,9.73,1025,2.24,75
2022-03-11 13:00:46,19.1,39.45,10.9,1025,2.24,75
2022-03-11 12:45:46,23.63,39.97,11.17,1026,1.79,75
2022-03-11 12:30:43,30.82,42.99,9.67,1026,1.79,75
2022-03-11 12:15:43,30.98,42.11,9.35,1026,1.79,75
2022-03-11 12:00:42,29.29,42.99,10.05,1026,1.79,75
2022-03-11 11:45:42,20.18,44.86,9.51,1027,3.09,75
2022-03-11 11:30:42,21.89,45.62,8.61,1027,3.09,75
2022-03-11 11:15:41,23.64,47.39,8.29,1027,3.09,75
2022-03-11 11:00:41,22.77,46.78,8.34,1027,3.09,75
2022-03-11 10:45:41,27.82,48.37,7.8,1027,3.6,75
2022-03-11 10:30:38,28.0,49.65,6.74,1027,3.6,75
2022-03-11 10:15:38,23.51,48.76,7.43,1027,3.6,75
2022-03-11 10:00:43,26.48,46.6,8.34,1027,3.6,75
2022-03-11 09:45:42,34.97,46.63,9.19,1027,3.13,100
2022-03-11 09:30:37,38.64,51.48,7.54,1027,3.13,100
2022-03-11 09:15:39,40.56,54.32,5.77,1027,3.13,100
2022-03-11 09:00:37,40.61,54.14,5.29,1027,3.13,100
2022-03-11 08:45:36,48.62,55.45,4.97,1027,4.02,100
2022-03-11 08:30:35,39.7,56.76,4.65,1027,4.02,100
2022-03-11 08:15:33,49.66,58.68,4.07,1027,4.02,100
2022-03-11 08:00:33,60.76,59.69,3.74,1027,4.02,100
2022-03-11 07:45:32,49.34,59.69,3.48,1026,4.02,75
2022-03-11 07:30:31,43.13,60.42,3.1,1026,4.02,75
2022-03-11 07:15:30,49.06,61.07,3.05,1026,4.02,75
2022-03-11 07:00:31,56.64,63.11,2.36,1026,4.02,75
2022-03-11 06:45:29,58.96,64.18,1.5,1025,4.92,75
2022-03-11 06:30:28,59.08,65.58,1.13,1025,4.92,75
2022-03-11 06:15:27,74.96,64.85,0.81,1025,4.92,75
2022-03-11 06:00:29,65.44,65.0,4.95,1025,4.92,75
2022-03-11 05:45:27,65.38,62.53,0.59,1025,3.13,75
2022-03-11 05:30:26,63.25,57.83,0.75,1025,3.13,75
2022-03-11 05:15:28,56.79,55.88,1.34,1025,3.13,75
2022-03-11 05:00:28,58.08,54.62,1.61,1025,3.13,75
2022-03-11 04:45:27,57.99,55.78,1.18,1024,2.24,40
2022-03-11 04:30:25,56.01,54.26,0.65,1024,2.24,40
2022-03-11 04:15:23,52.39,53.43,0.65,1024,2.24,40
2022-03-11 04:00:25,80.98,53.22,0.65,1024,2.24,40
2022-03-11 03:45:24,56.97,53.04,0.65,1024,2.68,97
2022-03-11 03:30:25,66.69,53.43,0.27,1024,2.68,97
2022-03-11 03:15:26,60.63,53.92,0.17,1024,2.68,97
2022-03-11 03:00:24,53.62,54.99,0.11,1024,2.68,97
2022-03-11 02:45:24,68.11,57.0,5.33,1024,1.54,98
2022-03-11 02:30:24,58.48,57.0,5.33,1024,1.54,98
2022-03-11 02:15:24,62.42,57.0,5.33,1024,1.54,98
2022-03-11 02:00:21,78.21,57.0,5.33,1024,1.54,98
2022-03-11 01:45:25,83.77,54.0,6.11,1024,2.06,97
2022-03-11 01:30:22,87.64,54.0,6.11,1024,2.06,97
2022-03-11 01:15:24,70.46,54.0,6.11,1024,2.06,97
2022-03-11 01:00:21,104.87,54.0,6.11,1024,2.06,97
2022-03-11 00:45:24,63.45,53.0,6.61,1023,0.89,94
2022-03-11 00:30:26,69.22,49.8,0.01,1023,0.89,94
2022-03-11 00:15:24,69.39,51.6,0.38,1023,0.89,94
2022-03-11 00:00:26,70.86,47.82,0.49,1023,0.89,94
2022-03-10 23:45:25,76.55,49.53,0.81,1023,2.24,0
2022-03-10 23:30:28,75.64,49.53,0.38,1023,2.24,0
2022-03-10 23:15:25,69.54,47.12,0.54,1023,2.24,0
2022-03-10 23:00:27,73.24,46.44,0.65,1023,2.24,0
2022-03-10 22:45:29,74.72,45.71,1.23,1023,2.57,0
2022-03-10 22:30:27,84.82,45.56,1.55,1023,2.57,0
2022-03-10 22:15:26,68.23,45.62,2.14,1023,2.57,0
2022-03-10 22:00:24,61.4,46.02,1.88,1023,2.57,0
2022-03-10 21:45:24,67.36,44.76,1.5,1023,2.06,0
2022-03-10 21:30:23,62.43,43.39,1.29,1023,2.06,0
2022-03-10 21:15:23,57.97,43.12,1.45,1023,2.06,0
2022-03-10 21:00:25,80.96,42.87,1.29,1023,2.06,0
2022-03-10 20:45:25,62.89,42.05,1.61,1022,2.06,100
2022-03-10 20:30:25,60.01,41.44,2.36,1022,2.06,100
2022-03-10 20:15:26,60.82,41.25,2.68,1022,2.06,100
2022-03-10 20:00:02,58.14,39.76,1.5,1022,2.06,100
2022-03-10 19:45:02,45.24,40.06,3.32,1022,1.54,100
2022-03-10 19:30:04,52.12,39.36,4.07,1022,1.54,100
2022-03-10 19:15:06,43.26,38.69,4.92,1022,1.54,100
2022-03-10 19:00:07,52.09,39.24,5.77,1022,1.54,100
2022-03-10 18:45:06,60.82,39.18,5.72,1022,1.54,71
2022-03-10 18:30:09,44.78,38.29,5.77,1022,1.54,71
2022-03-10 18:15:06,54.1,37.9,6.36,1022,1.54,71
2022-03-10 18:00:10,44.5,37.62,6.31,1022,1.54,71
2022-03-10 17:45:12,45.58,36.83,6.95,1022,1.54,64
2022-03-10 17:30:07,47.09,36.65,7.59,1022,1.54,64
2022-03-10 17:15:13,49.85,35.64,7.8,1022,1.54,64
2022-03-10 17:00:14,47.94,32.62,8.23,1022,1.54,64
2022-03-10 16:45:15,48.8,31.82,9.19,1021,0.89,0
2022-03-10 16:30:19,57.13,30.88,10.21,1021,0.89,0
2022-03-10 16:15:19,46.39,30.02,11.22,1021,0.89,0
2022-03-10 16:00:18,52.2,29.32,11.6,1021,0.89,0
2022-03-10 15:45:22,42.83,28.86,12.02,1022,1.54,43
2022-03-10 15:30:19,54.5,27.49,12.77,1022,1.54,43
2022-03-10 15:15:22,56.93,26.63,14.38,1022,1.54,43
2022-03-10 15:00:22,47.09,26.27,15.12,1022,1.54,43
2022-03-10 14:45:22,45.49,26.08,14.86,1022,1.54,24
2022-03-10 14:30:23,48.78,26.08,14.91,1022,1.54,24
2022-03-10 14:15:19,50.02,24.62,15.07,1022,1.54,24
2022-03-10 14:00:20,45.27,27.12,14.48,1022,1.54,24
2022-03-10 13:45:20,62.85,26.97,14.59,1023,2.06,6
2022-03-10 13:30:24,58.71,25.2,15.07,1023,2.06,6
2022-03-10 13:15:20,45.27,25.26,15.12,1023,2.06,6
2022-03-10 13:00:22,56.1,24.89,15.12,1023,2.06,6
2022-03-10 12:45:23,56.51,25.02,16.57,1024,2.06,2
2022-03-10 12:30:25,51.47,23.82,16.3,1024,2.06,2
2022-03-10 12:15:22,54.45,23.7,17.47,1024,2.06,2
2022-03-10 12:00:24,55.01,21.81,18.11,1024,2.06,2
2022-03-10 11:45:26,51.19,22.08,18.65,1024,2.06,2
2022-03-10 11:30:27,48.82,20.25,19.93,1024,2.06,2
2022-03-10 11:15:27,36.91,21.69,20.63,1024,2.06,2
2022-03-10 11:00:26,57.14,21.2,20.52,1024,2.06,2
2022-03-10 10:45:27,48.06,20.68,20.36,1025,1.79,1
2022-03-10 10:30:28,54.07,21.02,21.11,1025,1.79,1
2022-03-10 10:15:29,53.72,21.96,20.95,1025,1.79,1
2022-03-10 10:01:03,53.12,21.96,18.65,1025,1.79,1
2022-03-10 09:46:04,43.03,23.15,19.77,1025,0.89,0
2022-03-10 09:31:05,58.86,22.7,19.93,1025,0.89,0
2022-03-10 09:16:02,38.76,24.71,19.45,1025,0.89,0
2022-03-10 09:01:02,46.59,26.69,18.22,1025,0.89,0
2022-03-10 08:45:59,61.41,29.66,17.58,1025,1.03,0
2022-03-10 08:30:54,52.92,31.79,14.32,1025,1.03,0
2022-03-10 08:15:49,59.84,38.6,11.76,1025,1.03,0
2022-03-10 08:00:49,62.73,42.9,8.02,1025,1.03,0
2022-03-10 07:45:50,55.13,47.79,5.45,1025,1.54,0
2022-03-10 07:30:40,54.54,49.1,4.39,1025,1.54,0
2022-03-10 07:15:36,66.57,54.38,2.52,1025,1.54,0
2022-03-10 07:00:29,77.07,67.0,3.22,1025,1.54,0
2022-03-10 06:45:26,96.67,68.0,2.66,1024,1.03,0
2022-03-10 06:30:28,109.7,68.0,2.66,1024,1.03,0
2022-03-10 06:15:26,84.13,68.0,2.66,1024,1.03,0
2022-03-10 06:00:26,103.88,68.0,2.66,1024,1.03,0
2022-03-10 05:45:23,88.7,66.0,2.47,1024,2.57,0
2022-03-10 05:30:25,84.67,66.0,2.47,1024,2.57,0
2022-03-10 05:15:25,89.39,66.0,2.47,1024,2.57,0
2022-03-10 05:00:25,84.93,66.0,2.47,1024,2.57,0
2022-03-10 04:45:25,92.18,64.0,3.11,1023,1.03,0
2022-03-10 04:30:24,76.88,64.0,3.11,1023,1.03,0
2022-03-10 04:15:27,92.93,64.0,3.11,1023,1.03,0
2022-03-10 04:00:27,99.0,64.0,3.11,1023,1.03,0
2022-03-10 03:45:26,91.7,64.0,3.54,1023,1.03,0
2022-03-10 03:30:25,83.37,64.0,3.54,1023,1.03,0
2022-03-10 03:15:25,92.23,64.0,3.54,1023,1.03,0
2022-03-10 03:00:25,89.08,64.0,3.54,1023,1.03,0
2022-03-10 02:45:26,75.91,60.0,3.99,1024,1.03,0
2022-03-10 02:30:27,160.91,60.0,3.99,1024,1.03,0
2022-03-10 02:15:23,77.27,60.0,3.99,1024,1.03,0
2022-03-10 02:00:23,88.43,60.0,3.99,1024,1.03,0
2022-03-10 01:45:25,103.66,60.0,4.63,1023,2.06,0
2022-03-10 01:30:26,96.5,60.0,4.63,1023,2.06,0
2022-03-10 01:15:24,106.15,60.0,4.63,1023,2.06,0
2022-03-10 01:00:26,83.89,60.0,4.63,1023,2.06,0
2022-03-10 00:45:25,79.43,57.0,4.73,1024,2.06,0
2022-03-10 00:30:26,80.9,57.0,4.73,1024,2.06,0
2022-03-10 00:15:24,93.13,57.0,4.73,1024,2.06,0
2022-03-09 23:59:47,86.68,54.0,5.42,1024,1.54,0
2022-03-09 23:44:45,62.25,54.0,5.42,1024,1.54,0
2022-03-09 23:29:49,84.12,54.0,5.42,1024,1.54,0
2022-03-09 23:14:47,92.31,54.0,5.42,1024,1.54,0
2022-03-09 22:59:50,78.58,52.0,6.16,1023,2.06,0
2022-03-09 22:44:47,69.32,52.0,6.16,1023,2.06,0
2022-03-09 22:29:47,70.22,52.0,6.16,1023,2.06,0
2022-03-09 22:14:46,91.86,52.0,6.16,1023,2.06,0
2022-03-09 21:59:50,77.3,51.0,6.41,1023,1.54,0
2022-03-09 21:44:51,84.26,51.0,6.41,1023,1.54,0
2022-03-09 21:29:49,68.72,51.0,6.41,1023,1.54,0
2022-03-09 21:14:51,61.62,51.0,6.41,1023,1.54,0
2022-03-09 20:59:49,72.55,48.0,7.55,1022,0.51,0
2022-03-09 20:44:49,60.55,48.0,7.55,1022,0.51,0
2022-03-09 20:29:48,65.82,48.0,7.55,1022,0.51,0
2022-03-09 20:14:49,59.17,48.0,7.55,1022,0.51,0
2022-03-09 19:59:54,85.09,44.0,7.98,1022,1.03,0
2022-03-09 19:44:50,81.05,44.8,0.38,1022,1.03,0
2022-03-09 19:29:51,62.29,42.99,0.59,1022,1.03,0
2022-03-09 19:14:51,55.74,42.08,0.81,1022,1.03,0
2022-03-09 18:59:53,44.98,41.38,1.18,1021,1.54,0
2022-03-09 18:44:51,44.94,40.92,1.5,1021,1.54,0
2022-03-09 18:29:53,52.61,40.52,1.98,1021,1.54,0
2022-03-09 18:14:57,60.24,40.06,2.14,1021,1.54,0
2022-03-09 17:59:56,68.28,38.78,2.36,1020,1.03,0
2022-03-09 17:44:56,51.23,37.81,3.26,1020,1.03,0
2022-03-09 17:29:58,49.59,36.86,4.07,1020,1.03,0
2022-03-09 17:15:00,53.1,36.28,5.03,1020,1.03,0
2022-03-09 16:59:59,48.94,35.12,5.93,1020,1.03,0
2022-03-09 16:45:04,37.37,34.23,6.68,1020,1.54,0
2022-03-09 16:30:06,48.87,32.83,8.02,1020,1.54,0
2022-03-09 16:15:03,50.15,31.12,9.57,1020,1.54,0
2022-03-09 16:00:07,42.02,29.41,11.17,1020,1.54,0
2022-03-09 15:45:11,35.63,27.88,12.88,1021,1.03,0
2022-03-09 15:30:11,48.02,26.94,14.48,1021,1.03,0
2022-03-09 15:15:12,45.02,27.18,14.0,1021,1.03,0
2022-03-09 15:00:12,52.63,26.27,13.84,1021,1.03,0
2022-03-09 14:45:07,41.3,27.09,13.52,1021,1.54,0
2022-03-09 14:30:09,47.79,29.01,12.61,1021,1.54,0
2022-03-09 14:15:12,34.44,28.98,12.35,1021,1.54,0
2022-03-09 14:03:27,47.07,21.84,14.7,1021,1.54,0
2022-03-09 13:45:24,48.61,30.05,11.44,1022,1.79,0
2022-03-09 13:30:25,46.9,30.05,11.65,1022,1.79,0
2022-03-09 13:15:28,52.61,28.68,11.81,1022,1.79,0
2022-03-09 13:00:59,50.73,26.76,10.42,1022,1.79,0
2022-03-09 12:46:00,57.71,27.76,12.72,1023,1.34,5
2022-03-09 12:31:03,54.63,28.07,13.31,1023,1.34,5
2022-03-09 12:16:03,51.04,28.04,14.05,1023,1.34,5
2022-03-09 12:01:05,60.19,24.71,15.02,1023,1.34,5
2022-03-09 11:46:03,49.93,26.24,15.02,1024,2.57,5
2022-03-09 11:31:07,62.52,24.95,16.14,1024,2.57,5
2022-03-09 11:16:06,50.81,24.62,16.94,1024,2.57,5
2022-03-09 11:01:09,58.49,24.62,17.74,1024,2.57,5
2022-03-09 10:46:10,53.54,25.08,18.6,1024,1.54,5
2022-03-09 10:31:13,60.13,25.11,18.43,1024,1.54,5
2022-03-09 10:16:07,58.28,25.87,18.22,1024,1.54,5
2022-03-09 10:01:07,58.42,27.0,17.74,1024,1.54,5
2022-03-09 09:46:09,59.65,27.95,16.78,1024,1.54,4
2022-03-09 09:31:05,56.2,30.05,17.69,1024,1.54,4
2022-03-09 09:16:06,71.09,31.33,16.94,1024,1.54,4
2022-03-09 09:01:04,66.52,34.97,16.19,1024,1.54,4
2022-03-09 08:46:01,78.9,37.87,13.79,1023,1.54,3
2022-03-09 08:31:00,64.64,41.19,11.86,1023,1.54,3
2022-03-09 08:15:51,65.93,48.21,8.55,1023,1.54,3
2022-03-09 08:00:45,72.94,53.53,4.07,1023,1.54,3
2022-03-09 07:45:43,71.84,56.36,2.2,1022,1.54,1
2022-03-09 07:30:42,70.53,58.2,1.34,1022,1.54,1
2022-03-09 07:15:38,78.85,77.0,0.51,1022,1.54,1
2022-03-09 07:00:33,190.12,77.0,0.51,1022,1.54,1
2022-03-09 06:45:30,150.32,75.0,0.15,1022,2.06,0
2022-03-09 06:30:28,145.8,75.0,0.15,1022,2.06,0
2022-03-09 06:15:31,176.48,75.0,0.15,1022,2.06,0
2022-03-09 06:00:27,217.3,75.0,0.15,1022,2.06,0
2022-03-09 05:45:27,200.6,76.0,0.26,1022,1.54,0
2022-03-09 05:30:27,164.07,76.0,0.26,1022,1.54,0
2022-03-09 05:15:24,145.54,76.0,0.26,1022,1.54,0
2022-03-09 05:00:25,155.29,76.0,0.26,1022,1.54,0
2022-03-09 04:45:25,117.79,73.0,1.39,1022,1.03,0
2022-03-09 04:30:25,96.96,73.0,1.39,1022,1.03,0
2022-03-09 04:15:26,79.11,73.0,1.39,1022,1.03,0
2022-03-09 04:00:26,66.18,73.0,1.39,1022,1.03,0
2022-03-09 03:45:27,86.78,68.0,0.88,1023,1.54,0
2022-03-09 03:30:24,89.05,68.0,0.88,1023,1.54,0
2022-03-09 03:15:26,97.72,68.0,0.88,1023,1.54,0
2022-03-09 03:00:14,90.62,68.0,0.88,1023,1.54,0
2022-03-09 02:45:16,88.95,69.0,1.18,1023,1.03,40
2022-03-09 02:30:16,81.23,69.0,1.18,1023,1.03,40
2022-03-09 02:15:17,78.54,69.0,1.18,1023,1.03,40
2022-03-09 02:00:15,96.12,69.0,1.18,1023,1.03,40
2022-03-09 01:45:17,77.07,68.0,1.58,1023,2.06,0
2022-03-09 01:30:16,76.38,68.0,1.58,1023,2.06,0
2022-03-09 01:15:18,86.26,68.0,1.58,1023,2.06,0
2022-03-09 01:00:15,73.51,68.0,1.58,1023,2.06,0
2022-03-09 00:45:16,71.7,66.0,1.83,1023,0.45,47
2022-03-09 00:30:15,80.1,66.0,1.83,1023,0.45,47
2022-03-09 00:15:16,81.01,66.0,1.83,1023,0.45,47
2022-03-09 00:00:18,68.73,66.0,1.83,1023,0.45,47
2022-03-08 23:45:17,92.09,65.0,2.32,1023,0.51,0
2022-03-08 23:30:19,77.83,65.0,2.32,1023,0.51,0
2022-03-08 23:15:18,82.16,65.0,2.32,1023,0.51,0
2022-03-08 23:00:16,62.34,65.0,2.32,1023,0.51,0
2022-03-08 22:45:16,65.06,64.0,2.62,1023,2.57,0
2022-03-08 22:30:16,65.56,64.0,2.62,1023,2.57,0
2022-03-08 22:15:18,64.29,64.0,2.62,1023,2.57,0
2022-03-08 22:00:17,66.85,64.0,2.62,1023,2.57,0
2022-03-08 21:45:19,82.52,62.0,3.38,1022,1.54,0
2022-03-08 21:30:19,64.24,62.0,3.38,1022,1.54,0
2022-03-08 21:15:19,59.64,62.0,3.38,1022,1.54,0
2022-03-08 21:00:19,69.73,62.0,3.38,1022,1.54,0
2022-03-08 20:45:21,46.31,60.0,4.0,1022,1.54,40
2022-03-08 20:30:20,40.99,60.0,4.0,1022,1.54,40
2022-03-08 20:15:21,44.69,60.0,4.0,1022,1.54,40
2022-03-08 20:00:23,51.63,60.0,4.0,1022,1.54,40
2022-03-08 19:45:21,63.55,58.0,4.24,1022,1.34,0
2022-03-08 19:30:23,64.67,58.0,4.24,1022,1.34,0
2022-03-08 19:15:22,58.81,58.0,4.24,1022,1.34,0
2022-03-08 19:00:18,50.08,58.0,4.24,1022,1.34,0
2022-03-08 18:45:17,44.48,53.0,5.6,1022,1.54,0
